Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2024-11-06 00:00:00,69752.7890625,69752.7890625,69322.03125,69371.3203125,132116480
2024-11-06 00:15:00,70337.171875,70337.171875,69646.9765625,69689.78125,730152960
2024-11-06 00:30:00,71018.140625,71018.140625,70322.125,70322.125,1772298240
2024-11-06 00:45:00,71174.8671875,71422.0625,71161.1953125,71216.8359375,1482985472
2024-11-06 01:00:00,71324.8203125,71372.4296875,71134.4609375,71134.4609375,879816704
2024-11-06 01:15:00,70934.734375,71291.28125,70699.8828125,71291.28125,1439350784
2024-11-06 01:30:00,71071.625,71210.4453125,70920.375,71036.5625,763830272
2024-11-06 01:45:00,71218.7421875,71269.0,71042.5,71042.5,424378368
2024-11-06 02:00:00,71418.40625,71418.40625,70986.21875,71148.1171875,535035904
2024-11-06 02:15:00,72468.6953125,72468.6953125,71347.015625,71347.015625,1944330240
2024-11-06 02:30:00,72733.875,72839.0625,72422.0078125,72422.0078125,1786982400
2024-11-06 02:45:00,73187.1796875,73187.1796875,72875.5546875,72875.5546875,1843908608
2024-11-06 03:00:00,73813.9296875,74811.8125,73119.8125,73119.8125,4898328576
2024-11-06 03:15:00,74041.953125,74486.7265625,73650.78125,74053.2265625,3179368448
2024-11-06 03:30:00,74317.125,74365.1875,73880.8203125,73946.7421875,2473750528
2024-11-06 03:45:00,74278.59375,74379.5,74157.78125,74362.6015625,1323606016
2024-11-06 04:00:00,74298.3125,74625.453125,73952.40625,74313.7421875,1638875136
2024-11-06 04:15:00,74733.4140625,74854.9609375,74387.3984375,74387.3984375,1536221184
2024-11-06 04:30:00,74628.5,74943.359375,74520.5234375,74709.828125,1798438912
2024-11-06 04:45:00,74526.953125,74723.328125,74475.3046875,74635.34375,887480320
2024-11-06 05:00:00,73949.28125,74289.8671875,73808.3203125,74289.8671875,1448787968
2024-11-06 05:15:00,74423.625,74423.625,73957.5703125,74091.3125,1252859904
2024-11-06 05:30:00,74532.9453125,74547.359375,74331.5546875,74389.96875,1027383296
2024-11-06 05:45:00,74801.640625,74844.625,74539.109375,74571.9609375,696778752
2024-11-06 06:00:00,74842.765625,74953.6171875,74659.5703125,74783.4296875,1656487936
2024-11-06 06:15:00,74902.84375,75361.0859375,74802.796875,74885.921875,2015739904
2024-11-06 06:30:00,74716.3515625,75014.6796875,74716.3515625,74744.8984375,1511235584
2024-11-06 06:45:00,74418.6640625,74763.8515625,74298.21875,74599.0,838025216
2024-11-06 07:00:00,74527.734375,74600.65625,74288.5390625,74288.5390625,969793536
2024-11-06 07:15:00,74282.0390625,74597.0703125,74282.0390625,74503.546875,846209024
2024-11-06 07:30:00,73443.1484375,74240.28125,73287.53125,74195.328125,1362075648
2024-11-06 07:45:00,73337.4921875,73827.65625,73337.4921875,73629.1171875,1763688448
2024-11-06 08:00:00,73236.8984375,73517.5390625,72943.734375,73410.7421875,1674207232
2024-11-06 08:15:00,72933.0390625,73382.203125,72883.0234375,73382.203125,1113915392
2024-11-06 08:30:00,73369.109375,73369.109375,72740.3125,73021.03125,1231413248
2024-11-06 08:45:00,73466.421875,73466.421875,73248.5703125,73360.8359375,736968704
2024-11-06 09:00:00,73836.03125,73836.03125,73475.375,73475.375,457121792
2024-11-06 09:15:00,73786.203125,73872.5234375,73687.0625,73872.5234375,531505152
2024-11-06 09:30:00,73928.671875,74075.84375,73744.328125,73757.0546875,614760448
2024-11-06 09:45:00,73810.640625,73945.9140625,73756.8515625,73919.1953125,638820352
2024-11-06 10:00:00,73538.9296875,73820.4453125,73458.046875,73808.140625,643309568
2024-11-06 10:15:00,73617.7109375,73617.7109375,73492.1484375,73495.6875,481542144
2024-11-06 10:30:00,73934.53125,73950.6328125,73488.40625,73581.6875,572358656
2024-11-06 10:45:00,73864.5703125,73962.9296875,73864.5703125,73914.7578125,323207168
2024-11-06 11:00:00,73805.078125,73889.5546875,73705.703125,73863.71875,219127808
2024-11-06 11:15:00,74324.96875,74324.96875,73919.8359375,73919.8359375,839933952
2024-11-06 11:30:00,74315.6953125,74425.1640625,74273.078125,74317.2890625,644161536
2024-11-06 11:45:00,74315.265625,74315.265625,74133.734375,74291.5859375,363618304
2024-11-06 12:00:00,74665.4375,74785.21875,74312.5390625,74312.5390625,830087168
2024-11-06 12:15:00,74559.421875,74717.6875,74474.21875,74614.234375,545538048
2024-11-06 12:30:00,74452.8671875,74526.4921875,74395.7890625,74515.8046875,218849280
2024-11-06 12:45:00,74225.6796875,74439.40625,74225.6796875,74415.75,270868480
2024-11-06 13:00:00,74142.421875,74300.859375,74036.96875,74225.890625,409780224
2024-11-06 13:15:00,73914.96875,74120.875,73675.40625,74120.875,685096960
2024-11-06 13:30:00,73885.0234375,74062.609375,73885.0234375,73919.6796875,347291648
2024-11-06 13:45:00,74005.40625,74075.90625,73818.4296875,73846.484375,364437504
2024-11-06 14:00:00,73824.359375,74159.8984375,73656.3984375,74023.3203125,358244352
2024-11-06 14:15:00,74169.765625,74169.765625,73801.6640625,73863.5390625,342908928
2024-11-06 14:30:00,74586.6484375,74734.2890625,74195.6328125,74195.6328125,403488768
2024-11-06 14:45:00,73571.2890625,74475.203125,73571.2890625,74475.203125,71041024
2024-11-06 15:00:00,74286.109375,74286.109375,73588.609375,73625.0,250773504
2024-11-06 15:15:00,74383.5390625,74496.9765625,74221.984375,74221.984375,568696832
2024-11-06 15:30:00,74197.3984375,74370.921875,73953.109375,74370.921875,105291776
2024-11-06 15:45:00,74490.7421875,74490.7421875,74189.8515625,74189.8515625,576421888
2024-11-06 16:00:00,74504.0546875,74507.390625,74268.8046875,74390.171875,135241728
2024-11-06 16:15:00,74407.0,74560.8671875,74212.7265625,74560.8671875,303505408
2024-11-06 16:30:00,74368.4453125,74459.625,74244.359375,74309.5234375,50094080
2024-11-06 16:45:00,74321.578125,74324.90625,74205.7734375,74246.015625,49053696
2024-11-06 17:00:00,74591.625,74597.0,74311.0625,74349.3203125,508026880
2024-11-06 17:15:00,74605.0078125,74699.1875,74545.25,74545.25,366690304
2024-11-06 17:30:00,74669.375,74669.375,74550.171875,74588.828125,179273728
2024-11-06 17:45:00,74501.4140625,74655.8203125,74472.984375,74639.9375,5120000
2024-11-06 18:00:00,74889.25,74929.9609375,74487.4921875,74502.5546875,408018944
2024-11-06 18:15:00,74995.1484375,74996.0625,74845.2265625,74845.2265625,500498432
2024-11-06 18:30:00,75045.09375,75045.09375,74825.8125,75030.5546875,432791552
2024-11-06 18:45:00,75264.3828125,75264.3828125,74995.0625,75029.1953125,641736704
2024-11-06 19:00:00,75419.5859375,75443.578125,75224.046875,75304.4453125,635256832
2024-11-06 19:15:00,75575.5390625,75575.5390625,75391.1875,75438.984375,734650368
2024-11-06 19:30:00,75494.78125,75494.78125,75173.203125,75413.5234375,782336000
2024-11-06 19:45:00,75856.9375,75856.9375,75561.453125,75561.453125,435847168
2024-11-06 20:00:00,75977.296875,76025.0234375,75688.859375,75890.1015625,299114496
2024-11-06 20:15:00,75786.9765625,76083.5078125,75786.9765625,76060.1328125,564969472
2024-11-06 20:30:00,75612.3671875,75802.140625,75605.390625,75765.59375,259923968
2024-11-06 20:45:00,76287.8671875,76447.8828125,75770.0703125,75770.0703125,1305632768
2024-11-06 21:00:00,76154.2890625,76191.2265625,75964.875,76191.2265625,680247296
2024-11-06 21:15:00,75882.4375,76180.0625,75882.4375,76180.0625,225787904
2024-11-06 21:30:00,75862.875,75897.46875,75766.703125,75854.4765625,515497984
2024-11-06 21:45:00,75905.0234375,75905.0234375,75779.8046875,75897.3671875,250388480
2024-11-06 22:00:00,75808.9765625,76068.40625,75808.9765625,75959.640625,179232768
2024-11-06 22:15:00,75705.5,75950.0,75705.5,75751.296875,0
2024-11-06 22:30:00,75703.0625,75768.484375,75605.4140625,75761.8671875,130162688
2024-11-06 22:45:00,75694.828125,75924.0234375,75661.671875,75675.0703125,430219264
2024-11-06 23:00:00,75675.1796875,75765.5859375,75651.609375,75678.8671875,112984064
2024-11-06 23:15:00,75846.40625,75846.40625,75643.5625,75674.171875,158023680
2024-11-06 23:30:00,75638.765625,75845.7265625,75638.765625,75845.7265625,27607040
2024-11-06 23:45:00,75643.59375,75679.765625,75630.40625,75632.3671875,0
2024-11-07 00:00:00,75506.2578125,75658.7109375,75436.4375,75634.90625,31145984
2024-11-07 00:15:00,75251.390625,75488.0625,75247.2890625,75444.15625,0
2024-11-07 00:30:00,75258.2109375,75305.9609375,75162.4140625,75241.65625,0
2024-11-07 00:45:00,75364.3671875,75364.3671875,75176.625,75271.3671875,0
2024-11-07 01:00:00,75410.7734375,75483.4375,75284.21875,75376.484375,0
2024-11-07 01:15:00,75607.5390625,75607.5390625,75311.203125,75470.3203125,0
2024-11-07 01:30:00,75576.2578125,76007.3984375,75576.2578125,75576.8125,351428608
2024-11-07 01:45:00,75395.3515625,75485.234375,75308.6171875,75451.4140625,42860544
2024-11-07 02:00:00,75319.6796875,75472.71875,75319.6796875,75426.3671875,0
2024-11-07 02:15:00,75289.1328125,75438.203125,75289.1328125,75374.8359375,0
2024-11-07 02:30:00,75280.265625,75342.1484375,75228.21875,75259.34375,0
2024-11-07 02:45:00,75216.703125,75264.703125,75198.5546875,75201.203125,0
2024-11-07 03:00:00,75235.328125,75304.9140625,75094.2421875,75304.9140625,0
2024-11-07 03:15:00,75386.7734375,75393.7890625,75215.0234375,75215.0234375,0
2024-11-07 03:30:00,75202.140625,75349.8046875,75140.8671875,75349.8046875,0
2024-11-07 03:45:00,75094.0546875,75231.8984375,75058.796875,75204.21875,0
2024-11-07 04:00:00,74912.4453125,75086.9765625,74892.859375,75086.9765625,0
2024-11-07 04:15:00,74907.59375,74920.6328125,74838.65625,74897.0859375,0
2024-11-07 04:30:00,74731.5703125,74915.734375,74731.5703125,74890.90625,0
2024-11-07 04:45:00,74733.78125,74807.28125,74668.3984375,74688.4453125,0
2024-11-07 05:00:00,74841.8515625,74841.8515625,74732.546875,74775.4140625,0
2024-11-07 05:15:00,74914.40625,74916.4140625,74781.640625,74792.640625,0
2024-11-07 05:30:00,74828.21875,74908.5390625,74828.21875,74905.15625,0
2024-11-07 05:45:00,74786.578125,74825.140625,74785.5234375,74821.2734375,0
2024-11-07 06:00:00,74530.15625,74797.421875,74530.15625,74797.421875,0
2024-11-07 06:15:00,74761.2109375,74780.484375,74576.78125,74576.78125,0
2024-11-07 06:30:00,74526.859375,74826.6484375,74526.859375,74792.9921875,0
2024-11-07 06:45:00,74781.265625,74781.265625,74494.9375,74562.4375,0
2024-11-07 07:00:00,74904.1328125,74904.1328125,74763.2265625,74798.3359375,0
2024-11-07 07:15:00,74839.2265625,74893.4609375,74839.2265625,74893.4609375,0
2024-11-07 07:30:00,74896.234375,74964.2734375,74847.9453125,74847.9453125,0
2024-11-07 07:45:00,74823.671875,74956.984375,74823.671875,74942.9140625,0
2024-11-07 08:00:00,75071.25,75071.25,74728.875,74800.421875,0
2024-11-07 08:15:00,75093.1953125,75133.2890625,75009.140625,75069.9296875,0
2024-11-07 08:30:00,75103.9140625,75142.53125,75068.015625,75118.5625,0
2024-11-07 08:45:00,75120.1484375,75128.1171875,75069.3515625,75096.3671875,0
2024-11-07 09:00:00,75121.53125,75174.6015625,75121.53125,75137.8125,0
2024-11-07 09:15:00,75079.859375,75146.015625,75025.5078125,75146.015625,0
2024-11-07 09:30:00,74975.375,75129.2265625,74975.375,75129.2265625,0
2024-11-07 09:45:00,74976.78125,75024.8671875,74909.8203125,74976.546875,0
2024-11-07 10:00:00,75001.953125,75022.5703125,74803.3671875,74945.140625,0
2024-11-07 10:15:00,74905.4140625,75008.578125,74876.46875,75006.046875,0
2024-11-07 10:30:00,74873.5390625,74873.5390625,74795.265625,74843.7734375,0
2024-11-07 10:45:00,74993.046875,74993.046875,74867.71875,74867.71875,811008
2024-11-07 11:00:00,74990.0703125,75029.3203125,74927.1171875,75020.71875,0
2024-11-07 11:15:00,74865.3125,74983.8515625,74865.3125,74983.8515625,0
2024-11-07 11:30:00,74845.1484375,74920.90625,74842.1484375,74846.9296875,0
2024-11-07 11:45:00,74764.4921875,74858.4296875,74742.0,74852.1640625,0
2024-11-07 12:00:00,74956.9375,74956.9375,74767.0625,74767.0625,0
2024-11-07 12:15:00,74938.5390625,75003.53125,74938.5390625,74987.4296875,0
2024-11-07 12:30:00,75023.15625,75023.15625,74957.015625,74994.40625,0
2024-11-07 12:45:00,75005.4375,75130.9765625,74963.8046875,75078.4453125,5648384
2024-11-07 13:00:00,74983.9140625,75048.4453125,74945.171875,75025.8359375,0
2024-11-07 13:15:00,74922.3203125,74972.046875,74835.140625,74972.046875,0
2024-11-07 13:30:00,74657.2421875,74805.4375,74657.2421875,74805.4375,0
2024-11-07 13:45:00,74687.21875,74811.96875,74687.21875,74730.890625,0
2024-11-07 14:00:00,74831.1953125,74891.171875,74698.9453125,74700.2265625,0
2024-11-07 14:15:00,74892.890625,74892.890625,74717.796875,74717.796875,0
2024-11-07 14:30:00,74884.4609375,74994.90625,74698.59375,74932.6328125,0
2024-11-07 14:45:00,74856.1796875,74945.3203125,74630.1484375,74722.4921875,0
2024-11-07 15:00:00,75184.6015625,75185.0,74770.1484375,74870.1875,0
2024-11-07 15:15:00,75442.46875,75480.5546875,75323.421875,75323.421875,49328128
2024-11-07 15:30:00,75757.125,75773.6640625,75307.8828125,75454.5859375,177467392
2024-11-07 15:45:00,75996.96875,75996.96875,75648.5078125,75725.4453125,175337472
2024-11-07 16:00:00,75830.8046875,76227.578125,75798.5546875,76103.8515625,141783040
2024-11-07 16:15:00,75704.875,75788.875,75653.2890625,75753.1640625,154640384
2024-11-07 16:30:00,75826.421875,75843.421875,75658.1328125,75713.9296875,280915968
2024-11-07 16:45:00,75991.2421875,76018.6796875,75815.75,75815.75,107974656
2024-11-07 17:00:00,76146.6484375,76146.6484375,75888.4921875,75989.734375,0
2024-11-07 17:15:00,76351.375,76351.375,76123.3671875,76157.0546875,501096448
2024-11-07 17:30:00,76279.3046875,76444.5859375,76210.171875,76345.0546875,468172800
2024-11-07 17:45:00,76416.4140625,76463.7109375,76292.109375,76321.171875,378490880
2024-11-07 18:00:00,76057.7265625,76456.578125,75930.5703125,76337.4765625,73269248
2024-11-07 18:15:00,76438.078125,76438.078125,76113.2109375,76113.2109375,293945344
2024-11-07 18:30:00,76517.3046875,76658.1015625,76366.4765625,76422.5,635006976
2024-11-07 18:45:00,76615.9375,76655.5390625,76553.1953125,76553.1953125,163151872
2024-11-07 19:00:00,76584.0859375,76661.5234375,76245.6640625,76661.5234375,116772864
2024-11-07 19:15:00,76418.5546875,76585.6875,76055.34375,76585.6875,81195008
2024-11-07 19:30:00,76106.8359375,76415.5234375,76106.8359375,76339.3125,3657728
2024-11-07 19:45:00,76547.3203125,76547.3203125,76220.3828125,76220.3828125,89567232
2024-11-07 20:00:00,76650.3359375,76711.0078125,76560.234375,76560.234375,0
2024-11-07 20:15:00,76625.75,76902.140625,76551.5234375,76771.8125,397242368
2024-11-07 20:30:00,76514.546875,76743.28125,76514.546875,76668.28125,61415424
2024-11-07 20:45:00,76585.3203125,76643.7734375,76409.203125,76467.4609375,0
2024-11-07 21:00:00,76506.921875,76661.3515625,76506.921875,76595.7890625,0
2024-11-07 21:15:00,76437.1640625,76437.1640625,76335.0859375,76434.3515625,0
2024-11-07 21:30:00,76171.8515625,76428.2421875,76153.1953125,76428.2421875,0
2024-11-07 21:45:00,75953.7265625,76186.140625,75953.7265625,76166.578125,29761536
2024-11-07 22:00:00,75688.7890625,75954.3984375,75688.7890625,75949.375,0
2024-11-07 22:15:00,75585.125,75730.65625,75538.2421875,75633.125,184410112
2024-11-07 22:30:00,75817.3671875,75817.3671875,75658.2265625,75658.2265625,74199040
2024-11-07 22:45:00,75863.4453125,75885.5546875,75812.046875,75846.5703125,0
2024-11-07 23:00:00,75787.140625,75958.6484375,75787.140625,75870.09375,23191552
2024-11-07 23:15:00,75909.1484375,75975.328125,75851.84375,75851.84375,136925184
2024-11-07 23:30:00,76031.015625,76055.796875,75876.34375,75902.7578125,167997440
2024-11-07 23:45:00,75958.2890625,76109.28125,75958.2890625,76078.9375,110833664
2024-11-08 00:00:00,76105.7421875,76134.953125,75900.03125,75900.03125,0
2024-11-08 00:15:00,76320.6796875,76337.28125,76057.015625,76102.546875,289566720
2024-11-08 00:30:00,76174.078125,76366.6640625,76174.078125,76318.6640625,102780928
2024-11-08 00:45:00,76078.265625,76234.515625,76065.609375,76223.15625,35254272
2024-11-08 01:00:00,76159.6328125,76206.2421875,76044.8515625,76068.28125,0
2024-11-08 01:15:00,76369.4921875,76369.4921875,76075.1640625,76155.484375,0
2024-11-08 01:30:00,75950.7578125,76289.453125,75913.2890625,76289.453125,0
2024-11-08 01:45:00,76024.6875,76130.3671875,75987.53125,76041.8671875,0
2024-11-08 02:00:00,75884.578125,76047.3203125,75880.421875,76047.3203125,0
2024-11-08 02:15:00,75753.515625,75894.7265625,75726.6875,75869.203125,0
2024-11-08 02:30:00,75789.9921875,75844.640625,75741.3515625,75771.84375,0
2024-11-08 02:45:00,75751.3984375,75799.5390625,75743.0234375,75743.0234375,0
2024-11-08 03:00:00,75930.125,75942.0703125,75687.859375,75751.7265625,95883264
2024-11-08 03:15:00,75833.9609375,75912.375,75833.9609375,75909.03125,0
2024-11-08 03:30:00,75848.046875,75848.046875,75716.4609375,75821.25,0
2024-11-08 03:45:00,75933.5078125,75933.5078125,75835.53125,75835.53125,0
2024-11-08 04:00:00,75964.6484375,75988.53125,75901.890625,75940.5703125,0
2024-11-08 04:15:00,76036.703125,76064.890625,75996.6953125,75996.6953125,7192576
2024-11-08 04:30:00,75959.21875,76067.265625,75959.21875,76032.46875,0
2024-11-08 04:45:00,75899.484375,75960.4765625,75899.484375,75957.515625,0
2024-11-08 05:00:00,76045.015625,76045.015625,75899.421875,75900.8984375,0
2024-11-08 05:15:00,76018.6328125,76030.125,75924.0703125,76007.8125,26398720
2024-11-08 05:30:00,76081.484375,76196.8671875,76081.484375,76138.4375,280629248
2024-11-08 05:45:00,76027.515625,76106.3359375,76026.2578125,76097.6328125,24166400
2024-11-08 06:00:00,75962.9765625,76031.734375,75946.4765625,76031.734375,0
2024-11-08 06:15:00,75981.84375,76045.5078125,75940.8828125,76006.75,43188224
2024-11-08 06:30:00,75945.09375,75988.90625,75934.1484375,75960.3046875,0
2024-11-08 06:45:00,75911.3203125,75978.3125,75893.40625,75963.3828125,0
2024-11-08 07:00:00,75808.515625,75927.5703125,75762.546875,75927.5703125,0
2024-11-08 07:15:00,76024.3203125,76024.3203125,75780.296875,75813.265625,122662912
2024-11-08 07:30:00,76186.1171875,76219.7578125,76023.7265625,76023.7265625,457785344
2024-11-08 07:45:00,76244.875,76311.1015625,76178.0625,76187.46875,1010479104
2024-11-08 08:00:00,75902.5859375,76262.4609375,75902.5859375,76262.4609375,27496448
2024-11-08 08:15:00,75956.75,75981.1328125,75872.21875,75906.9140625,28389376
2024-11-08 08:30:00,75885.5390625,75995.109375,75861.890625,75974.3359375,0
2024-11-08 08:45:00,75888.546875,75950.7890625,75842.6796875,75879.8203125,77893632
2024-11-08 09:00:00,75973.765625,76002.8125,75864.6796875,75878.625,27201536
2024-11-08 09:15:00,76106.453125,76119.734375,75981.59375,75981.59375,127344640
2024-11-08 09:30:00,76097.6796875,76098.3828125,76031.0234375,76098.3828125,40075264
2024-11-08 09:45:00,76065.3125,76114.109375,76019.46875,76114.109375,49418240
2024-11-08 10:00:00,75873.625,76021.1328125,75873.625,76021.1328125,0
2024-11-08 10:15:00,75997.8515625,75997.8515625,75893.7109375,75904.2421875,0
2024-11-08 10:30:00,76131.0546875,76131.0546875,76007.9375,76042.6640625,0
2024-11-08 10:45:00,76345.453125,76345.453125,76106.5859375,76134.375,176869376
2024-11-08 11:00:00,76259.609375,76320.640625,76255.46875,76302.2109375,95465472
2024-11-08 11:15:00,76202.296875,76256.2578125,76189.765625,76231.5546875,60334080
2024-11-08 11:30:00,76198.046875,76198.046875,76136.078125,76169.5390625,24170496
