Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2024-11-25 00:00:00+00:00,3354.276611328125,3366.7509765625,3341.175537109375,3363.31494140625,213116928
2024-11-25 01:00:00+00:00,3332.04638671875,3354.43359375,3306.270263671875,3353.683837890625,420057088
2024-11-25 02:00:00+00:00,3338.21533203125,3352.00634765625,3331.823486328125,3331.823486328125,0
2024-11-25 03:00:00+00:00,3366.055419921875,3371.94482421875,3341.643798828125,3341.643798828125,34811904
2024-11-25 04:00:00+00:00,3371.7822265625,3388.060791015625,3365.407958984375,3365.669677734375,144287744
2024-11-25 05:00:00+00:00,3384.763916015625,3392.767578125,3370.7109375,3370.7109375,64655360
2024-11-25 06:00:00+00:00,3384.501708984375,3392.73388671875,3380.010498046875,3385.643310546875,0
2024-11-25 07:00:00+00:00,3400.820556640625,3421.041259765625,3376.38525390625,3384.293701171875,565438464
2024-11-25 08:00:00+00:00,3416.217041015625,3417.140869140625,3403.14599609375,3403.14599609375,110376960
2024-11-25 09:00:00+00:00,3476.184814453125,3483.186279296875,3415.66259765625,3416.181396484375,1670623232
2024-11-25 10:00:00+00:00,3501.4228515625,3525.1494140625,3468.093017578125,3477.757080078125,1771100160
2024-11-25 11:00:00+00:00,3475.43310546875,3506.126220703125,3458.738525390625,3503.234619140625,216051712
2024-11-25 12:00:00+00:00,3486.8310546875,3499.21826171875,3474.419921875,3474.419921875,0
2024-11-25 13:00:00+00:00,3481.727294921875,3493.20166015625,3455.716064453125,3486.03662109375,387403776
2024-11-25 14:00:00+00:00,3420.94580078125,3521.55615234375,3415.960693359375,3479.135986328125,1518516224
2024-11-25 15:00:00+00:00,3525.135009765625,3530.432373046875,3357.30322265625,3407.394775390625,4868194304
2024-11-25 16:00:00+00:00,3487.65673828125,3545.27880859375,3466.14794921875,3519.56005859375,3116285952
2024-11-25 17:00:00+00:00,3462.326904296875,3486.002197265625,3428.369140625,3486.002197265625,1979633664
2024-11-25 18:00:00+00:00,3446.029296875,3479.518310546875,3441.832763671875,3462.483154296875,904605696
2024-11-25 19:00:00+00:00,3468.481201171875,3480.453857421875,3433.301513671875,3446.9267578125,1128058880
2024-11-25 20:00:00+00:00,3495.367919921875,3495.367919921875,3459.502685546875,3465.703369140625,1159065600
2024-11-25 21:00:00+00:00,3431.33642578125,3504.623291015625,3419.10205078125,3501.3623046875,1437286400
2024-11-25 22:00:00+00:00,3449.94189453125,3449.94189453125,3365.811279296875,3438.42431640625,2249211904
2024-11-25 23:00:00+00:00,3416.7734375,3469.8408203125,3413.182861328125,3451.73779296875,1019097088
2024-11-26 00:00:00+00:00,3434.14599609375,3449.748046875,3401.814208984375,3414.0830078125,1165664256
2024-11-26 01:00:00+00:00,3452.00830078125,3459.710693359375,3426.393310546875,3426.393310546875,96374784
2024-11-26 02:00:00+00:00,3445.8876953125,3452.621826171875,3439.853759765625,3450.083984375,207753216
2024-11-26 03:00:00+00:00,3439.3515625,3446.535400390625,3424.69970703125,3445.53076171875,432939008
2024-11-26 04:00:00+00:00,3419.907470703125,3439.309326171875,3419.63330078125,3435.0234375,65019904
2024-11-26 05:00:00+00:00,3431.72119140625,3432.046875,3416.827880859375,3421.00732421875,100024320
2024-11-26 06:00:00+00:00,3425.86474609375,3443.260498046875,3420.46875,3432.787353515625,102486016
2024-11-26 07:00:00+00:00,3401.002685546875,3425.445556640625,3386.95751953125,3425.445556640625,0
2024-11-26 08:00:00+00:00,3365.92724609375,3395.998779296875,3352.9150390625,3395.998779296875,967434240
2024-11-26 09:00:00+00:00,3361.631591796875,3388.282470703125,3347.898681640625,3372.899658203125,0
2024-11-26 10:00:00+00:00,3320.906494140625,3364.9638671875,3316.438232421875,3359.9794921875,0
2024-11-26 11:00:00+00:00,3324.398193359375,3328.682373046875,3283.222412109375,3317.006103515625,409776128
2024-11-26 12:00:00+00:00,3313.9033203125,3338.322265625,3301.3876953125,3323.357177734375,767791104
2024-11-26 13:00:00+00:00,3313.282958984375,3333.59375,3303.220458984375,3311.14892578125,0
2024-11-26 14:00:00+00:00,3352.56787109375,3360.15380859375,3291.15380859375,3312.648193359375,0
2024-11-26 15:00:00+00:00,3299.260009765625,3353.024658203125,3299.260009765625,3347.60693359375,0
2024-11-26 16:00:00+00:00,3331.635986328125,3338.309326171875,3295.12109375,3298.75390625,0
2024-11-26 17:00:00+00:00,3330.276611328125,3335.640869140625,3311.917236328125,3335.640869140625,0
2024-11-26 18:00:00+00:00,3289.705810546875,3331.3662109375,3256.18994140625,3327.6337890625,340881408
2024-11-26 19:00:00+00:00,3295.967529296875,3297.60888671875,3265.67333984375,3283.01806640625,241381376
2024-11-26 20:00:00+00:00,3323.12109375,3328.25830078125,3289.626953125,3299.78076171875,224796672
2024-11-26 21:00:00+00:00,3325.894287109375,3329.468017578125,3302.565185546875,3323.037841796875,0
2024-11-26 22:00:00+00:00,3327.104248046875,3341.43310546875,3319.164794921875,3323.8017578125,0
2024-11-26 23:00:00+00:00,3326.648193359375,3330.50439453125,3318.8330078125,3324.60986328125,0
2024-11-27 00:00:00+00:00,3307.287841796875,3342.95263671875,3307.287841796875,3325.033935546875,0
2024-11-27 01:00:00+00:00,3342.451171875,3343.984375,3305.1484375,3307.701904296875,0
2024-11-27 02:00:00+00:00,3362.4189453125,3362.723876953125,3319.98193359375,3342.224609375,586162176
2024-11-27 03:00:00+00:00,3362.734130859375,3369.440673828125,3350.361083984375,3363.294677734375,14729216
2024-11-27 04:00:00+00:00,3396.31396484375,3428.578125,3359.357421875,3359.357421875,1241047040
2024-11-27 05:00:00+00:00,3398.477783203125,3412.025146484375,3386.69384765625,3399.489013671875,455860224
2024-11-27 06:00:00+00:00,3425.190673828125,3443.540283203125,3398.42041015625,3398.42041015625,916348928
2024-11-27 07:00:00+00:00,3422.245849609375,3435.546875,3421.066650390625,3425.847900390625,0
2024-11-27 08:00:00+00:00,3418.77783203125,3434.0595703125,3415.05322265625,3423.491943359375,0
2024-11-27 09:00:00+00:00,3410.74951171875,3421.516845703125,3404.812744140625,3420.273681640625,0
2024-11-27 10:00:00+00:00,3457.39892578125,3480.476318359375,3411.941162109375,3411.941162109375,192221184
2024-11-27 11:00:00+00:00,3459.650390625,3466.01806640625,3437.8505859375,3455.727783203125,0
2024-11-27 12:00:00+00:00,3481.2080078125,3482.17578125,3445.27734375,3460.689208984375,0
2024-11-27 13:00:00+00:00,3496.7880859375,3496.7880859375,3474.498291015625,3479.02685546875,249835520
2024-11-27 14:00:00+00:00,3526.89990234375,3528.714599609375,3471.741943359375,3504.470458984375,835862528
2024-11-27 15:00:00+00:00,3561.59033203125,3571.91162109375,3520.571044921875,3525.2373046875,1322975232
2024-11-27 16:00:00+00:00,3553.885498046875,3576.554931640625,3543.250244140625,3556.702392578125,577839104
2024-11-27 17:00:00+00:00,3565.215087890625,3572.373046875,3542.975341796875,3560.77001953125,119537664
2024-11-27 18:00:00+00:00,3591.44677734375,3596.143798828125,3558.283203125,3564.817626953125,0
2024-11-27 19:00:00+00:00,3594.860107421875,3614.38818359375,3580.2001953125,3589.971923828125,0
2024-11-27 20:00:00+00:00,3625.9462890625,3625.9462890625,3594.11572265625,3594.11572265625,59314176
2024-11-27 21:00:00+00:00,3631.099609375,3648.85302734375,3618.612548828125,3629.859375,709607424
2024-11-27 22:00:00+00:00,3675.451416015625,3676.80419921875,3636.994140625,3636.994140625,1167368192
2024-11-27 23:00:00+00:00,3660.0947265625,3685.24365234375,3658.43115234375,3670.08642578125,1107779584
2024-11-28 00:00:00+00:00,3644.150390625,3664.335205078125,3639.7080078125,3657.13037109375,829931520
2024-11-28 01:00:00+00:00,3643.0068359375,3645.716796875,3623.655517578125,3645.716796875,51494912
2024-11-28 02:00:00+00:00,3622.541259765625,3646.6220703125,3622.541259765625,3642.338134765625,0
2024-11-28 03:00:00+00:00,3599.82666015625,3624.21337890625,3571.745849609375,3624.21337890625,627507200
2024-11-28 04:00:00+00:00,3607.0263671875,3615.51025390625,3585.80078125,3600.9833984375,0
2024-11-28 05:00:00+00:00,3592.87158203125,3619.665771484375,3588.537841796875,3606.9609375,0
2024-11-28 06:00:00+00:00,3596.2333984375,3604.06396484375,3571.100830078125,3592.065185546875,0
2024-11-28 07:00:00+00:00,3590.406982421875,3612.318603515625,3586.261474609375,3596.65478515625,0
2024-11-28 08:00:00+00:00,3628.72021484375,3637.6533203125,3580.300048828125,3593.20166015625,781008896
2024-11-28 09:00:00+00:00,3601.95166015625,3631.213134765625,3601.95166015625,3631.213134765625,145653760
2024-11-28 10:00:00+00:00,3605.9892578125,3622.265869140625,3581.40576171875,3601.81787109375,0
2024-11-28 11:00:00+00:00,3621.7822265625,3635.932861328125,3593.91064453125,3605.0078125,104726528
2024-11-28 12:00:00+00:00,3626.1533203125,3642.18603515625,3608.533203125,3621.608642578125,93204480
2024-11-28 13:00:00+00:00,3595.1826171875,3624.82177734375,3587.86669921875,3624.82177734375,0
2024-11-28 14:00:00+00:00,3571.27001953125,3607.24951171875,3551.66845703125,3592.383056640625,0
2024-11-28 15:00:00+00:00,3542.05810546875,3569.8896484375,3541.348388671875,3568.769287109375,0
2024-11-28 16:00:00+00:00,3542.14208984375,3558.47607421875,3532.59521484375,3542.271728515625,0
2024-11-28 17:00:00+00:00,3553.532470703125,3563.36865234375,3542.031005859375,3542.031005859375,0
2024-11-28 18:00:00+00:00,3578.482177734375,3582.994384765625,3553.522216796875,3553.522216796875,0
2024-11-28 19:00:00+00:00,3575.13671875,3582.48779296875,3565.767333984375,3578.86083984375,0
2024-11-28 20:00:00+00:00,3557.0234375,3574.703857421875,3552.92822265625,3574.703857421875,0
2024-11-28 21:00:00+00:00,3571.49169921875,3576.26904296875,3557.13525390625,3557.13525390625,0
2024-11-28 22:00:00+00:00,3591.484619140625,3596.28076171875,3569.841064453125,3571.1123046875,0
2024-11-28 23:00:00+00:00,3580.324951171875,3596.50439453125,3577.8916015625,3593.474609375,0
2024-11-29 00:00:00+00:00,3560.306640625,3582.63671875,3553.78076171875,3579.54833984375,0
2024-11-29 01:00:00+00:00,3566.052978515625,3568.615966796875,3555.011474609375,3560.450927734375,0
2024-11-29 02:00:00+00:00,3590.540283203125,3593.475830078125,3565.773193359375,3565.937255859375,245239808
2024-11-29 03:00:00+00:00,3584.6005859375,3599.94775390625,3580.594970703125,3599.94775390625,0
2024-11-29 04:00:00+00:00,3577.12158203125,3585.99462890625,3567.27685546875,3584.800537109375,0
2024-11-29 05:00:00+00:00,3577.485107421875,3594.989501953125,3577.485107421875,3579.74609375,0
2024-11-29 06:00:00+00:00,3559.965087890625,3586.32568359375,3559.965087890625,3578.77783203125,0
2024-11-29 07:00:00+00:00,3545.072998046875,3565.86572265625,3538.744140625,3561.7626953125,602279936
2024-11-29 08:00:00+00:00,3568.6484375,3569.625,3545.3876953125,3545.3876953125,0
2024-11-29 09:00:00+00:00,3572.24658203125,3577.802734375,3563.265380859375,3568.993408203125,0
2024-11-29 10:00:00+00:00,3584.306640625,3584.399658203125,3565.8095703125,3571.690185546875,0
2024-11-29 11:00:00+00:00,3596.141845703125,3599.40087890625,3575.6171875,3583.241455078125,0
2024-11-29 12:00:00+00:00,3588.91162109375,3600.6279296875,3579.243896484375,3596.013427734375,0
2024-11-29 13:00:00+00:00,3608.13525390625,3615.933349609375,3588.064208984375,3588.537841796875,0
2024-11-29 14:00:00+00:00,3638.037109375,3638.037109375,3598.16064453125,3611.396728515625,0
2024-11-29 15:00:00+00:00,3625.06689453125,3646.13818359375,3607.958251953125,3636.39599609375,128776192
2024-11-29 16:00:00+00:00,3602.660400390625,3623.367431640625,3592.900634765625,3618.846923828125,209709056
2024-11-29 17:00:00+00:00,3589.502197265625,3603.94580078125,3582.643310546875,3600.37451171875,314953728
2024-11-29 18:00:00+00:00,3577.33642578125,3595.794677734375,3575.9482421875,3586.023193359375,110784512
2024-11-29 19:00:00+00:00,3585.52978515625,3588.392333984375,3563.76318359375,3576.81591796875,274044928
2024-11-29 20:00:00+00:00,3595.971923828125,3603.800048828125,3582.251953125,3586.328125,184475648
2024-11-29 21:00:00+00:00,3593.276611328125,3596.3115234375,3579.47900390625,3596.243408203125,8433664
2024-11-29 22:00:00+00:00,3597.683349609375,3604.149169921875,3589.798095703125,3594.04736328125,0
2024-11-29 23:00:00+00:00,3593.668212890625,3600.188720703125,3592.555419921875,3598.619384765625,0
2024-11-30 00:00:00+00:00,3594.481201171875,3610.290771484375,3582.80419921875,3593.657958984375,0
2024-11-30 01:00:00+00:00,3605.345947265625,3617.175048828125,3574.1005859375,3592.52490234375,475496448
2024-11-30 02:00:00+00:00,3621.067138671875,3643.023193359375,3595.609375,3603.047119140625,655173632
2024-11-30 03:00:00+00:00,3660.12548828125,3660.12548828125,3621.052001953125,3624.42333984375,819636224
2024-11-30 04:00:00+00:00,3649.475830078125,3667.531494140625,3639.3828125,3658.89501953125,598052864
2024-11-30 05:00:00+00:00,3692.602294921875,3694.1171875,3642.675048828125,3652.111328125,648318976
2024-11-30 06:00:00+00:00,3695.553466796875,3725.241455078125,3691.5302734375,3693.970947265625,1727533056
2024-11-30 07:00:00+00:00,3701.9814453125,3716.469970703125,3691.10498046875,3696.97509765625,0
2024-11-30 08:00:00+00:00,3697.925537109375,3719.16796875,3693.574951171875,3703.49267578125,396812288
2024-11-30 09:00:00+00:00,3693.517822265625,3695.989501953125,3681.743408203125,3693.93701171875,196323328
2024-11-30 10:00:00+00:00,3644.18017578125,3693.526123046875,3644.18017578125,3693.526123046875,254339072
2024-11-30 11:00:00+00:00,3655.72021484375,3664.39013671875,3640.618408203125,3643.48828125,200228864
2024-11-30 12:00:00+00:00,3679.5654296875,3679.5654296875,3655.25,3655.25,0
2024-11-30 13:00:00+00:00,3673.16943359375,3682.664306640625,3668.759521484375,3681.619384765625,0
2024-11-30 14:00:00+00:00,3656.11181640625,3684.82177734375,3656.11181640625,3669.86669921875,0
2024-11-30 15:00:00+00:00,3680.235107421875,3684.060302734375,3655.22216796875,3655.22216796875,0
2024-11-30 16:00:00+00:00,3678.850830078125,3682.474853515625,3659.386962890625,3677.554931640625,0
2024-11-30 17:00:00+00:00,3678.059814453125,3687.462646484375,3668.446533203125,3677.8408203125,0
2024-11-30 18:00:00+00:00,3673.822998046875,3679.6181640625,3666.73388671875,3678.37841796875,0
2024-11-30 19:00:00+00:00,3692.977294921875,3696.984619140625,3668.380615234375,3671.548583984375,0
2024-11-30 20:00:00+00:00,3712.84814453125,3713.525634765625,3690.16650390625,3692.692626953125,0
2024-11-30 21:00:00+00:00,3722.94921875,3731.805908203125,3699.0673828125,3713.789306640625,466522112
2024-11-30 22:00:00+00:00,3711.128173828125,3727.03857421875,3704.359130859375,3722.154052734375,506527744
2024-11-30 23:00:00+00:00,3709.0322265625,3737.592529296875,3706.888427734375,3710.68212890625,452886528
2024-12-01 00:00:00+00:00,3694.768798828125,3727.7734375,3694.768798828125,3706.54150390625,258844672
2024-12-01 01:00:00+00:00,3711.1416015625,3729.274169921875,3678.30126953125,3691.700927734375,914665472
2024-12-01 02:00:00+00:00,3663.41357421875,3713.440673828125,3663.41357421875,3710.929931640625,27908096
2024-12-01 03:00:00+00:00,3708.40673828125,3711.610595703125,3667.692138671875,3667.692138671875,0
2024-12-01 04:00:00+00:00,3704.2646484375,3707.652587890625,3693.4892578125,3707.652587890625,0
2024-12-01 05:00:00+00:00,3686.38134765625,3703.63232421875,3686.339111328125,3703.63232421875,0
2024-12-01 06:00:00+00:00,3700.109130859375,3706.25244140625,3686.062255859375,3686.062255859375,0
2024-12-01 07:00:00+00:00,3704.232666015625,3718.893310546875,3697.950927734375,3701.529541015625,0
2024-12-01 08:00:00+00:00,3707.461181640625,3717.5556640625,3702.331787109375,3703.75244140625,0
2024-12-01 09:00:00+00:00,3703.237548828125,3710.077392578125,3695.09716796875,3709.5322265625,0
2024-12-01 10:00:00+00:00,3684.05517578125,3702.53466796875,3680.326171875,3702.369140625,0
2024-12-01 11:00:00+00:00,3693.34765625,3697.243896484375,3684.09619140625,3684.689453125,0
2024-12-01 12:00:00+00:00,3684.365966796875,3695.22607421875,3684.365966796875,3694.146728515625,0
2024-12-01 13:00:00+00:00,3706.389892578125,3714.0859375,3683.84130859375,3686.169677734375,0
2024-12-01 14:00:00+00:00,3710.4052734375,3713.122802734375,3697.757080078125,3704.37548828125,228890624
2024-12-01 15:00:00+00:00,3729.079345703125,3744.976806640625,3705.201171875,3709.051513671875,754804736
2024-12-01 16:00:00+00:00,3729.857177734375,3743.678955078125,3728.0849609375,3730.901611328125,0
2024-12-01 17:00:00+00:00,3723.573974609375,3731.3583984375,3712.072509765625,3728.164306640625,239005696
2024-12-01 18:00:00+00:00,3712.244140625,3731.82470703125,3712.244140625,3724.92919921875,197625856
2024-12-01 19:00:00+00:00,3709.845703125,3719.272216796875,3699.19873046875,3714.02734375,259835904
2024-12-01 20:00:00+00:00,3691.844482421875,3709.81884765625,3683.1884765625,3709.81884765625,452194304
2024-12-01 21:00:00+00:00,3705.77294921875,3705.77294921875,3690.474609375,3692.31689453125,0
2024-12-01 22:00:00+00:00,3724.24755859375,3733.420654296875,3707.578125,3707.578125,163043328
2024-12-01 23:00:00+00:00,3709.106689453125,3728.357421875,3706.323486328125,3721.42578125,0
2024-12-02 00:00:00+00:00,3705.707763671875,3719.475830078125,3698.4365234375,3711.189697265625,0
2024-12-02 01:00:00+00:00,3733.412109375,3737.703369140625,3703.30322265625,3705.05078125,0
2024-12-02 02:00:00+00:00,3736.56494140625,3739.307373046875,3709.236328125,3734.451416015625,0
2024-12-02 03:00:00+00:00,3685.40283203125,3759.534423828125,3685.40283203125,3741.33154296875,1189480448
2024-12-02 04:00:00+00:00,3691.08349609375,3696.2333984375,3656.486083984375,3691.69140625,1716381696
2024-12-02 05:00:00+00:00,3681.360107421875,3707.2353515625,3675.689208984375,3693.07470703125,887797760
2024-12-02 06:00:00+00:00,3681.453857421875,3685.7060546875,3663.640869140625,3678.472412109375,691462144
2024-12-02 07:00:00+00:00,3668.506103515625,3686.991455078125,3659.00390625,3683.115966796875,574601216
2024-12-02 08:00:00+00:00,3607.34326171875,3672.578369140625,3589.6181640625,3668.888671875,2531356672
2024-12-02 09:00:00+00:00,3622.9892578125,3622.9892578125,3601.771484375,3603.39697265625,1209245696
2024-12-02 10:00:00+00:00,3575.4228515625,3622.46875,3574.193603515625,3622.46875,1309483008
2024-12-02 11:00:00+00:00,3591.58642578125,3596.134033203125,3572.541259765625,3577.991943359375,771407872
2024-12-02 12:00:00+00:00,3594.38232421875,3612.76171875,3584.77978515625,3590.385009765625,918740992
2024-12-02 13:00:00+00:00,3627.765380859375,3627.765380859375,3592.8076171875,3595.71142578125,863580160
2024-12-02 14:00:00+00:00,3643.34521484375,3662.6884765625,3619.370849609375,3627.74609375,1400860672
2024-12-02 15:00:00+00:00,3677.794189453125,3677.794189453125,3631.32275390625,3643.805419921875,1534005248
2024-12-02 16:00:00+00:00,3628.882080078125,3682.142578125,3621.541748046875,3675.8359375,1734213632
2024-12-02 17:00:00+00:00,3560.157470703125,3645.0625,3560.157470703125,3629.70947265625,1387106304
2024-12-02 18:00:00+00:00,3623.597412109375,3629.786865234375,3573.381103515625,3573.381103515625,1248997376
2024-12-02 19:00:00+00:00,3609.99658203125,3622.425537109375,3585.986572265625,3622.425537109375,285466624
2024-12-02 20:00:00+00:00,3612.621337890625,3629.728271484375,3606.352783203125,3608.51708984375,0
2024-12-02 21:00:00+00:00,3617.739501953125,3626.866943359375,3602.745361328125,3617.569091796875,440664064
2024-12-02 22:00:00+00:00,3617.970947265625,3623.297607421875,3602.639892578125,3616.308837890625,0
2024-12-02 23:00:00+00:00,3643.47119140625,3644.734619140625,3615.579345703125,3617.514404296875,20951040
2024-12-03 00:00:00+00:00,3640.1640625,3646.15673828125,3626.2412109375,3644.466796875,0
2024-12-03 01:00:00+00:00,3621.1142578125,3652.72998046875,3621.1142578125,3639.7470703125,0
2024-12-03 02:00:00+00:00,3640.340087890625,3654.642333984375,3610.93603515625,3620.73095703125,224890880
2024-12-03 03:00:00+00:00,3642.01416015625,3656.9453125,3639.7685546875,3644.171142578125,0
2024-12-03 04:00:00+00:00,3644.68017578125,3654.662109375,3637.04638671875,3640.43310546875,0
2024-12-03 05:00:00+00:00,3655.40380859375,3663.875,3643.5615234375,3645.06640625,0
2024-12-03 06:00:00+00:00,3634.111572265625,3669.39453125,3634.111572265625,3656.1181640625,0
2024-12-03 07:00:00+00:00,3618.77099609375,3636.18603515625,3601.25,3635.361328125,303218688
2024-12-03 08:00:00+00:00,3614.412109375,3632.226318359375,3605.734375,3617.791015625,0
2024-12-03 09:00:00+00:00,3607.234375,3614.65869140625,3599.596435546875,3614.65869140625,0
2024-12-03 10:00:00+00:00,3590.3466796875,3617.765869140625,3588.15087890625,3610.345947265625,0
2024-12-03 11:00:00+00:00,3613.8193359375,3614.552001953125,3595.080078125,3595.080078125,0
2024-12-03 12:00:00+00:00,3606.201171875,3616.625244140625,3600.922607421875,3613.72607421875,0
2024-12-03 13:00:00+00:00,3543.60693359375,3606.380615234375,3543.43212890625,3604.92431640625,206557184
2024-12-03 14:00:00+00:00,3584.4150390625,3584.4150390625,3504.487060546875,3546.602294921875,2264846336
2024-12-03 15:00:00+00:00,3565.045166015625,3597.809814453125,3561.69091796875,3581.86376953125,0
2024-12-03 16:00:00+00:00,3555.3828125,3593.763916015625,3551.510986328125,3573.241943359375,0
2024-12-03 17:00:00+00:00,3577.153076171875,3577.153076171875,3544.877685546875,3555.236083984375,0
2024-12-03 18:00:00+00:00,3581.61865234375,3582.921142578125,3567.960693359375,3578.675537109375,0
2024-12-03 19:00:00+00:00,3579.122802734375,3580.163818359375,3553.69677734375,3580.163818359375,0
2024-12-03 20:00:00+00:00,3609.14404296875,3609.5986328125,3577.37646484375,3577.787109375,23740416
2024-12-03 21:00:00+00:00,3615.68310546875,3628.713134765625,3607.595947265625,3608.985595703125,151842816
2024-12-03 22:00:00+00:00,3626.713623046875,3626.713623046875,3602.488037109375,3611.1826171875,61014016
2024-12-03 23:00:00+00:00,3621.760009765625,3633.9658203125,3615.939697265625,3632.482177734375,504381440
2024-12-04 00:00:00+00:00,3681.840087890625,3681.840087890625,3617.798583984375,3617.798583984375,598589440
2024-12-04 01:00:00+00:00,3693.485595703125,3705.30078125,3679.31982421875,3694.89111328125,2329837568
2024-12-04 02:00:00+00:00,3649.3388671875,3689.044677734375,3638.663818359375,3689.044677734375,1210114048
2024-12-04 03:00:00+00:00,3665.826171875,3676.83935546875,3652.19873046875,3652.19873046875,2308571136
2024-12-04 04:00:00+00:00,3669.795166015625,3676.440673828125,3663.858154296875,3664.05126953125,0
2024-12-04 05:00:00+00:00,3680.696044921875,3688.637939453125,3671.233154296875,3671.233154296875,155336704
2024-12-04 06:00:00+00:00,3695.883056640625,3695.883056640625,3669.083740234375,3683.45458984375,117415936
2024-12-04 07:00:00+00:00,3716.713623046875,3722.496337890625,3686.0947265625,3697.111083984375,55795712
2024-12-04 08:00:00+00:00,3704.23486328125,3721.471923828125,3701.708251953125,3717.68603515625,0
2024-12-04 09:00:00+00:00,3729.715087890625,3732.686279296875,3703.051025390625,3705.091552734375,269205504
2024-12-04 10:00:00+00:00,3718.86669921875,3743.211669921875,3715.4609375,3728.67138671875,359661568
2024-12-04 11:00:00+00:00,3731.281982421875,3749.121337890625,3721.414306640625,3723.957275390625,495947776
2024-12-04 12:00:00+00:00,3720.818603515625,3744.548583984375,3702.50341796875,3731.45068359375,858181632
2024-12-04 13:00:00+00:00,3711.356689453125,3736.88916015625,3693.94482421875,3720.375,0
2024-12-04 14:00:00+00:00,3793.22119140625,3795.764892578125,3698.640380859375,3709.7802734375,0
2024-12-04 15:00:00+00:00,3822.24267578125,3855.36572265625,3778.703369140625,3783.710693359375,3388641280
2024-12-04 16:00:00+00:00,3762.05712890625,3830.791015625,3740.32275390625,3825.5439453125,2158403584
2024-12-04 17:00:00+00:00,3818.468994140625,3820.64794921875,3760.131103515625,3760.131103515625,1726091264
2024-12-04 18:00:00+00:00,3828.005859375,3838.458740234375,3806.5615234375,3814.7998046875,1268932608
2024-12-04 19:00:00+00:00,3848.096435546875,3848.096435546875,3824.6318359375,3829.750732421875,828784640
2024-12-04 20:00:00+00:00,3882.56103515625,3891.552001953125,3840.044677734375,3846.928466796875,2739023872
2024-12-04 21:00:00+00:00,3849.585693359375,3893.185546875,3841.91015625,3887.27734375,1344491520
2024-12-04 22:00:00+00:00,3845.093994140625,3875.43017578125,3842.02294921875,3844.890380859375,369942528
2024-12-04 23:00:00+00:00,3840.0537109375,3864.373291015625,3830.822998046875,3848.96533203125,547577856
2024-12-05 00:00:00+00:00,3807.13818359375,3843.66259765625,3806.56591796875,3843.66259765625,390025216
2024-12-05 01:00:00+00:00,3807.950927734375,3830.0224609375,3772.520751953125,3803.3427734375,0
2024-12-05 02:00:00+00:00,3857.566162109375,3875.02587890625,3805.652099609375,3806.18994140625,1633210368
2024-12-05 03:00:00+00:00,3836.90087890625,3904.87548828125,3825.332763671875,3858.691162109375,3447558144
2024-12-05 04:00:00+00:00,3862.15673828125,3879.4697265625,3835.350830078125,3835.78173828125,1639591936
2024-12-05 05:00:00+00:00,3847.952392578125,3870.061279296875,3835.138671875,3858.871826171875,791580672
2024-12-05 06:00:00+00:00,3852.42333984375,3863.888671875,3824.7080078125,3849.730712890625,369635328
2024-12-05 07:00:00+00:00,3855.393798828125,3867.7236328125,3847.37255859375,3852.253173828125,0
2024-12-05 08:00:00+00:00,3912.631591796875,3923.447998046875,3853.525146484375,3853.525146484375,1397575680
2024-12-05 09:00:00+00:00,3919.077880859375,3925.346923828125,3907.604248046875,3911.628173828125,541130752
2024-12-05 10:00:00+00:00,3916.50244140625,3935.94677734375,3915.404296875,3922.863525390625,91328512
2024-12-05 11:00:00+00:00,3937.3916015625,3945.24169921875,3915.45166015625,3919.3974609375,0
2024-12-05 12:00:00+00:00,3935.90966796875,3939.58154296875,3922.709716796875,3935.217041015625,0
2024-12-05 13:00:00+00:00,3923.45751953125,3938.37255859375,3919.045654296875,3929.29931640625,0
2024-12-05 14:00:00+00:00,3930.150634765625,3954.736083984375,3908.34716796875,3921.08837890625,0
2024-12-05 15:00:00+00:00,3896.00390625,3932.525634765625,3869.7548828125,3928.712890625,0
2024-12-05 16:00:00+00:00,3910.492919921875,3920.792236328125,3876.428955078125,3892.5361328125,0
2024-12-05 17:00:00+00:00,3919.631103515625,3925.04150390625,3898.98291015625,3905.7470703125,0
2024-12-05 18:00:00+00:00,3870.0791015625,3921.31884765625,3870.0791015625,3921.31884765625,0
2024-12-05 19:00:00+00:00,3833.91162109375,3885.81298828125,3825.066650390625,3871.97216796875,102621184
2024-12-05 20:00:00+00:00,3825.422119140625,3844.1435546875,3787.576904296875,3832.83544921875,0
2024-12-05 21:00:00+00:00,3859.9375,3859.9375,3828.32373046875,3829.04150390625,0
2024-12-05 22:00:00+00:00,3813.763916015625,3863.410400390625,3720.8974609375,3859.6171875,3208056832
2024-12-05 23:00:00+00:00,3789.548095703125,3819.010009765625,3780.621826171875,3811.92431640625,529227776
2024-12-06 00:00:00+00:00,3866.51171875,3871.320556640625,3787.260009765625,3791.0986328125,732647424
2024-12-06 01:00:00+00:00,3873.8671875,3888.046630859375,3842.24658203125,3864.821533203125,0
2024-12-06 02:00:00+00:00,3875.572265625,3877.31201171875,3852.86083984375,3871.396484375,0
2024-12-06 03:00:00+00:00,3907.59912109375,3907.59912109375,3858.768798828125,3877.424072265625,0
2024-12-06 04:00:00+00:00,3904.861572265625,3912.108642578125,3892.181640625,3908.990234375,0
